-436.483521,-3.000000,1046.380493
-415.230469,-3.000000,1043.800171
-401.154510,-3.000000,1041.125854
-385.873718,-3.000000,1037.148438
-372.870056,-3.000000,1032.841431
-360.530304,-3.000000,1027.869507
-346.591187,-3.000000,1021.270081
-328.499298,-3.000000,1011.394043
-302.804016,-3.000000,995.291077
-181.090881,-3.000000,908.667969
-155.128647,-3.000000,888.181091
-140.020020,-3.000000,874.627563
-127.570404,-3.000000,861.892761
-119.619049,-3.000000,852.571472
-112.630409,-3.000000,843.248352
-106.062843,-3.000000,833.175842
-99.581467,-3.000000,821.820496
-91.729568,-3.000000,805.984741
-81.975151,-3.000000,783.023193
-25.564011,-3.000000,630.156128
-17.482376,-3.000000,614.692200
-11.628910,-3.000000,605.034607
-5.210410,-3.000000,595.643311
5.105639,-3.000000,582.256531
20.698174,-3.000000,564.293701
84.337479,-3.000000,498.777649
106.098206,-3.000000,478.721680
118.853058,-3.000000,468.359161
141.728973,-3.000000,451.872498
180.129990,-3.000000,426.937653
196.327530,-3.000000,417.792450
208.558609,-3.000000,411.813721
222.215637,-3.000000,406.270721
232.209824,-3.000000,403.124573
244.161758,-3.000000,400.167419
259.449432,-3.000000,397.496460
277.775787,-3.000000,395.476440
302.427612,-3.000000,394.126251
592.360901,-3.000000,387.086456
617.229919,-3.000000,383.820923
634.966431,-3.000000,380.308929
658.729004,-3.000000,374.217041
690.207336,-3.000000,364.247742
903.061157,-3.000000,285.134460
935.472534,-3.000000,270.981964
954.092041,-3.000000,261.470428
968.807617,-3.000000,252.789124
980.513062,-3.000000,244.877136
989.696350,-3.000000,237.871124
999.380005,-3.000000,229.462006
1008.051514,-3.000000,220.888367
1015.983215,-3.000000,211.953827
1023.387085,-3.000000,202.402313
1029.929810,-3.000000,192.779602
1039.123169,-3.000000,177.122971
1047.727905,-3.000000,160.166824
1060.026367,-3.000000,132.181519
1080.547974,-3.000000,78.878296
1087.398804,-3.000000,56.829838
1090.812134,-3.000000,42.850979
1095.033569,-3.000000,19.638420
1101.016968,-3.000000,-27.536520
1116.482422,-3.000000,-202.313843
1116.876221,-3.000000,-230.261688
1115.490112,-3.000000,-261.390045
1103.493896,-3.000000,-387.069733
1098.569946,-3.000000,-420.009857
1094.399292,-3.000000,-439.505951
1090.369507,-3.000000,-454.236328
1085.183105,-3.000000,-468.954010
1080.394287,-3.000000,-479.991241
1075.071655,-3.000000,-490.312958
1069.199097,-3.000000,-500.066956
1062.593140,-3.000000,-509.572021
1055.488403,-3.000000,-518.653748
1045.589722,-3.000000,-529.979248
1031.018921,-3.000000,-544.919739
1004.269470,-3.000000,-569.518311
952.596985,-3.000000,-616.099915
940.378418,-3.000000,-629.077759
931.042969,-3.000000,-640.449646
925.339172,-3.000000,-648.417236
919.502380,-3.000000,-657.700928
911.540955,-3.000000,-672.277832
900.616882,-3.000000,-696.003662
833.020752,-3.000000,-864.619019
825.230530,-3.000000,-878.896851
819.139404,-3.000000,-888.584900
811.422119,-3.000000,-899.099426
805.095581,-3.000000,-906.492615
800.108521,-3.000000,-911.630554
793.384705,-3.000000,-917.744202
786.318848,-3.000000,-923.397644
779.312256,-3.000000,-928.260925
771.544678,-3.000000,-932.960754
759.141113,-3.000000,-939.394958
746.312866,-3.000000,-945.078979
723.473328,-3.000000,-953.701599
658.571350,-3.000000,-974.682678
639.861450,-3.000000,-979.518677
625.216248,-3.000000,-982.385376
613.753967,-3.000000,-983.808899
605.434814,-3.000000,-984.329895
595.461670,-3.000000,-984.214294
583.733704,-3.000000,-983.300110
572.359497,-3.000000,-981.677551
559.204712,-3.000000,-979.065857
538.341370,-3.000000,-973.753357
472.120300,-3.000000,-953.622986
449.552277,-3.000000,-945.144104
438.904755,-3.000000,-940.312622
431.319885,-3.000000,-936.316467
424.183167,-3.000000,-932.021057
417.061157,-3.000000,-927.175232
406.320404,-3.000000,-918.899963
393.048920,-3.000000,-907.202332
374.376099,-3.000000,-888.870667
282.038818,-3.000000,-790.987000
269.328491,-3.000000,-775.025269
263.067169,-3.000000,-766.013916
258.459076,-3.000000,-758.524475
253.216873,-3.000000,-748.422363
249.788269,-3.000000,-740.366821
246.950073,-3.000000,-732.155151
244.727890,-3.000000,-723.721008
242.922195,-3.000000,-714.076477
241.716919,-3.000000,-703.871521
241.119965,-3.000000,-692.978210
241.129974,-3.000000,-680.200867
242.354431,-3.000000,-657.580200
249.162247,-3.000000,-586.141296
251.991989,-3.000000,-568.689941
254.549347,-3.000000,-557.468567
257.308777,-3.000000,-547.895935
260.016144,-3.000000,-540.345825
263.701752,-3.000000,-532.110474
267.880096,-3.000000,-524.287537
272.342773,-3.000000,-516.874817
278.494659,-3.000000,-507.867218
287.803375,-3.000000,-495.860931
301.262085,-3.000000,-480.493835
343.870728,-3.000000,-436.802399
359.642059,-3.000000,-422.070007
369.631714,-3.000000,-413.745148
380.000824,-3.000000,-406.231384
388.501831,-3.000000,-401.003387
395.448975,-3.000000,-397.362701
406.568329,-3.000000,-392.743073
414.111023,-3.000000,-390.229218
424.366577,-3.000000,-387.454315
436.806854,-3.000000,-384.874817
454.259918,-3.000000,-382.297302
538.616211,-3.000000,-373.088440
552.388550,-3.000000,-369.958313
560.500854,-3.000000,-367.550446
568.793030,-3.000000,-364.527222
575.425293,-3.000000,-361.530518
581.696228,-3.000000,-358.185730
587.615723,-3.000000,-354.544922
592.713928,-3.000000,-351.018585
599.782471,-3.000000,-345.337036
604.678894,-3.000000,-340.851440
609.392700,-3.000000,-335.962311
613.629517,-3.000000,-330.976807
618.392883,-3.000000,-324.478058
621.964783,-3.000000,-318.823120
625.961426,-3.000000,-311.691071
631.966553,-3.000000,-298.929230
637.433899,-3.000000,-285.224030
644.102356,-3.000000,-265.781433
647.868286,-3.000000,-252.182373
649.932312,-3.000000,-242.389893
651.113037,-3.000000,-234.250931
651.620483,-3.000000,-227.704437
651.719788,-3.000000,-221.379547
651.435730,-3.000000,-215.203018
650.808777,-3.000000,-209.279404
649.839417,-3.000000,-203.446579
648.126099,-3.000000,-196.259537
646.574036,-3.000000,-191.215118
644.684265,-3.000000,-186.052795
642.416992,-3.000000,-180.834915
639.581055,-3.000000,-175.261139
637.033264,-3.000000,-170.919830
633.501404,-3.000000,-165.688522
629.876404,-3.000000,-161.006104
626.075623,-3.000000,-156.668686
621.183594,-3.000000,-151.828812
616.932007,-3.000000,-148.160309
611.916748,-3.000000,-144.386810
607.606445,-3.000000,-141.549179
602.264954,-3.000000,-138.517822
598.013977,-3.000000,-136.433167
592.937866,-3.000000,-134.331802
587.783813,-3.000000,-132.533508
582.528137,-3.000000,-131.054840
577.625366,-3.000000,-129.988464
571.515808,-3.000000,-129.078156
564.239563,-3.000000,-128.422821
554.478210,-3.000000,-128.076553
-424.332031,-3.000000,-123.844124
